"Country Name","Country Code","Commodity Name","Commodity Code","Unit Name","Unit Code",Attribute,2015M1,2015M2,2015M3,2015M4,2015M5,2015M6,2015M7,2015M8,2015M9,2015M10,2015M11,2015M12,2016M1,2016M2,2016M3,2016M4,2016M5,2016M6,2016M7,2016M8,2016M9,2016M10,2016M11,2016M12,2017M1,2017M2,2017M3,2017M4,2017M5,2017M6,2017M7,2017M8,2017M9,2017M10,2017M11,2017M12,2018M1,2018M2,2018M3,2018M4,2018M5,2018M6,2018M7,2018M8,2018M9,2018M10,2018M11,2018M12,2019M1,2019M2,2019M3,2019M4,2019M5,2019M6,2019M7,2019M8,2019M9,2019M10,2019M11,2019M12,2020M1,2020M2,2020M3,2020M4,2020M5,2020M6,2020M7,2020M8,2020M9,2020M10,2020M11,2020M12,2021M1,2021M2,2021M3,2021M4,2021M5,2021M6,2021M7,2021M8,2021M9,2021M10,2021M11,2021M12,2022M1,2022M2,2022M3,2022M4,2022M5,2022M6,2022M7,2022M8,2022M9,2022M10,2022M11,2022M12,2023M1,2023M2,2023M3,2023M4,2023M5,2023M6,2023M7,2023M8,2023M9,2023M10,2023M11,2023M12,
"World","001","Tea, Colombo ","PTEASL","Percent Change over Previous Period","PC_PP_PT","Value","-4.58163739809352","-2.77371155930629","-0.833592755583068","-1.22212597283864","-3.7142247887085","0.358374861164872","0.585855911253162","-4.06127691115135","-7.2068267873333","2.98037086160489","5.60789759676783","-0.297745083227142","-1.40291109411184","-1.85666813173061","2.1561878194177","3.81602851470281","3.77111701013663","-3.25958527393593","4.42716511550277","4.74168831177027","8.08770419895665","7.29948109945679","3.70315357061994","-0.358353604393604","1.99039646069618","-0.64962830146119","6.23059228922462","2.12818778999405","-3.47554709603348","-5.27458408308609","-1.65190181973014","2.81505192542329","5.79226439181431","0.613127794604154","-2.77966028687837","-0.471732161693211","1.88346158219922","-1.48899321921508","-3.49464573839371","-1.81364366886277","-1.943564366384","-8.30823330988789","-3.95659677189644","0.0445889490831254","-4.19146658403805","4.74959638676155","-0.786881637716851","-4.76780829485335","0.395371866552461","2.98454189798321","-0.0820090635579875","1.34602118765872","-2.1420949487307",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"World","001","Tea, Colombo ","PTEASL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-16.864614297066","-14.8272478231267","-13.7019497305457","-12.8456874976898","-18.7841673146697","-17.7439290602782","-14.362561762249","-18.4172607010375","-20.782324986726","-20.2443699072457","-12.4981014561014","-14.737438221093","-11.8970378989641","-11.066046161642","-8.38476512068846","-3.71194024689691","3.77357915426046","0.03249951864225","3.85267639782578","13.381795289587","32.0698228814816","37.6089767934954","35.1270613074726","35.044918216905","39.692610621508","41.4106544437902","47.050686779008","44.659937091383","34.5578778293771","31.7551819307113","24.085256493832","21.8028112323177","19.2161060784191","11.7871698272713","4.79899841015768","4.6797514920667","4.56999687893301","3.68653378433946","-5.80579982296995","-9.4414039547418","-8.00410800548978","-10.9503422755286","-13.0371370427597","-15.3804456111816","-23.3660849315158","-20.2154644337417","-18.5800770294304","-22.0945176545387","-23.2323897416315","-19.7462554346457","-16.9083105963293","-14.234396412241","-14.4080422837798",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"World","001","Coal, Australia","PCOALAU","Index","IX","Value","92.3439760780276","100.823752667858","97.5216979271281","87.3234585302579","93.7065466509612","90.0443510806827","92.0113694730543","90.4560221096636","88.1333191264331","81.8053711353801","79.5899308184096","79.7151489121738","76.2379443700474","76.741219185275","79.1007066381217","77.9926721107435","77.8049905725319","80.2327655672105","91.9188169689678","101.776697438353","108.978160762676","137.324936201936","158.997163672846","132.893926511291","130.453957312714","122.669905556056","123.190105071672","128.579325967117","114.321207557983","122.247671732274","129.525741792079","146.646337882709","149.503851844846","147.327360179133","146.239114346277","151.207285380486","159.717101529066","159.067420156692","150.863778584099","141.582242188091","156.067609597042","173.40376347382","178.485520081927","176.557810030622","174.409184685407","163.75450021603","153.467679578315","151.45672534083","150.397519878723","144.626898297602","142.219362041333","126.658611450966","127.799624929783","110.770291783336","111.078483075714","99.5112559216792","95.5435895785708","98.7335490046455","99.4966956782183","100.546270828101","102.888570575371","101.381773998499","100.175600121048","92.2065273797561","77.2644300391152","78.4836501385393","73.7312686821621","73.3178875439541","74.2071080852842","82.8595658534152","89.8185018497258","114.993890805879","129.841626273964","131.968222632653","135.885339608789","139.619230164686","148.693574296245","188.569514513969","218.59912318269","247.665373197695","268.433277183832","343.501623669831","253.705822563319","258.945921819065","330.699493206183","388.812446109347","504.325653320489","477.610738521225","597.150528917825","609.894382006998","618.743369970397","638.464657183384","667.482328931576","609.158361700091","525.469159792478","610.268179857249","577.232843875413","348.457566537852","279.67204855336","286.345630634636","255.79009825073","197.814044727493","201.235668849394","218.020254230786","240.403451771482","215.089078673281","188.521564984991","213.125525343195",
"World","001","Dairy Products, Milk","PMILK","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-22.5462078607724","-31.4250061682163","-32.9686625791706","-34.4066762844988","-28.2202722590422","-22.1805204621473","-24.0553335281965","-25.5379042722146","-34.1209493533498","-34.9790562543536","-30.0218495304343","-19.6535856698129","-14.4112714683627","-12.0797573235318","-10.986129603273","-13.0448945127331","-20.8565048979804","-19.7160621552716","-6.40614684594509","2.51223914839238","3.57526108087251","-4.37170063272976","8.07495299840655","18.8504791431024","22.9274115511593","21.9796615220312","14.6504412784467","11.3378739965945","20.7500180410907","21.5204072628542","2.22833390630373","-2.48046233320764","-1.32573971226186","11.6696134471329","-0.316712310036496","-10.2648320571785","-16.5400840442925","-19.717652392559","-10.1646006183502","-5.33307115859387","-2.20717822474615","-5.81490235123588","-7.87512854006281","-7.53519017987696","-0.535858647999122","-6.18143158518366","-12.3993066554259","-10.3571428571428","-0.0928706312107294","4.2036052009456","5.75066730044971","9.65109204204521","7.47463527661767","6.28510593022895","20.4340102494605","15.8420320863162","11.9127817650441","19.6835897402536","39.2828767663773","40.4737855786884","21.9780745514826","20.5387982984757","8.87221857252763","-15.2344871132541","-26.7751772310943","21.8798826773775","39.1592570249975","14.6119415706832","-7.49767199330905","13.004024201874","14.1433069471403","-17.9004528637906","-5.15222276795158","-7.91670214043969","-0.817959014480257","20.5254215480463","35.2680401289859","-18.5185707430626","-24.7464378380579","-11.4190886131684","10.7986182658241","-9.18077436746833","-9.30631591205574","39.4298669109665","56.4260712861544","71.4329870136254","72.9374413435836","76.3702963702967","74.0336935791485","80.1557533375718","61.1396418523649","57.1702565093207","49.1893536963257","46.1713227869405","24.7589371150968","11.9042365401591","-10.2851626318135","-20.4797436870283","-25.8065647355871","-28.6268031115476","-27.4978499499314","-29.7351659403285","-29.483058049736","-23.981177462118","-23.5991709518776","-14.0061021242302","-11.2098804279422","-13.1368102796675",
"World","001","Coffee, Robustas ","PCOFFROB","US Dollars","USD","Value","97.885","98.362","92.1609090909091","92.0409090909091","87.5571428571428","90.245","87.1208695652174","85.7766666666667","81.495","82.7790909090909","81.7409523809524","79.2747826086956","74.9257142857143","74.0414285714286","75.6791304347826","80.1771428571429","83.9331818181818","85.9404545454546","90.8157142857143","91.7865217391304","96.8827272727273","103.646666666667","103.719090909091","101.854545454545","108.32","106.49","106.734347826087","103.7605","98.3591304347826","101.929090909091","104.938095238095","104.51652173913","99.1842857142857","98.3913636363636","91.3277272727273","87.5647619047619","88.6073913043478","89.2025","88.1409090909091","88.3057142857143","88.7395652173913","86.0695238095238","84.4177272727273","80.7395652173913","76.7","85.3182608695652","83.5154545454545","77.5390476190476","78.2008695652174","78.6535","76.957619047619","73.2577272727273","71.1182608695652","73.9925","73.9278260869565","70.8113636363636","70.6442857142857","68.6339130434783","73.2761904761905","73.3104545454545","70.5839130434782","68.0665","67.4568181818182","64.0227272727273","64.5371428571429","64.6168181818182","67.6865217391304","72.6385714285714","72.7731818181818","68.3577272727273","72.382380952381","71.9460869565217","70.8138095238095","73.3715","73.8595652173913","74.465","79.6838095238095","84.9272727272727","94.0890909090909","94.8881818181818","104.589545454545","105.304761904762","109.434545454545","112.464782608696","109.712380952381","109.4265","103.924782608696","103.96","103.155","103.845454545455","100.444285714286","109.689130434783","111.358181818182","103.011904761905","92.595","92.435","95.9790909090909","103.963","106.487391304348","115.5835","122.552173913043","132.125454545455","127.583333333333","124.35652173913","123.891428571429","118.835","122.775909090909","135.391904761905",
"World","001","Swine ","PPORK","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-7.42725382414099","-28.3901936260886","-45.4954979068747","-49.3223437688867","-30.0072418787502","-32.8990550339543","-40.9915880088846","-30.7903974881713","-30.5266747822298","-30.0932286555446","-33.8041453119369","-35.8698515851409","-25.3236980644656","1.79147544619393","2.79962925265711","6.2798989991488","-4.30554529106004","2.2007275035112","0.114214869407372","-13.7864615465537","-15.9330469762051","-29.4882464812976","-18.2751474893004","0.637420322459707","12.5888173337748","14.0198815278818","7.81916133188942","-8.02220328273549","-7.75714943502514","3.79608546654705","15.8568111404195","20.5946923441368","0.39212982863075","17.6971983752352","34.8589642736737","13.2763275124732","11.1205747296697","-3.05424347559528","-10.2046619038978","-9.46126324315645","-7.07744767004319","-5.67900101243039","-14.9779017489616","-34.4374232246212","-11.5741257461237","8.75047636876623","-9.26411320869062","-13.737534517374","-19.640750491552","-24.3435330640873","-6.99271715317659","44.5103479141753","27.1275604546822","-1.24339340540339","-3.92744895339723","45.9097584217852","8.19292559045971","-6.01541894907687","0.524733876017497","9.58681850246901","7.07407499564561","4.25725928247801","2.86716959511077","-37.6060655508415","-22.1294312646581","-39.1088752673963","-35.7918283266142","-30.2689618353056","16.3112949682205","25.1024873669234","18.8270689805529","8.81541800391751","9.13940013633264","32.6846511966909","51.2652107653152","109.923129372426","74.5385787212063","149.659139742939","137.115413815016","102.894893332342","41.8260225639238","12.2412982462772","8.26231137550019","12.2263014408779","18.0955057725353","24.131396083386","11.8899933471608","-2.80146194184017","-8.60808009699242","-7.86046529823449","3.57602201873156","8.93818609307423","3.14301217277356","7.92367054861794","16.854861097661","13.8695281894055","-3.85513798031821","-18.7437769664786","-23.345429108556","-29.6450048915232","-25.2878191362443","-20.2820896029347","-11.9757390894224","-16.3166427729698","-12.1043058354095","-14.1235226734959","-15.4922651933702","-17.2970765622382",
"World","001","Low and Middle Income Commodity Index (World Bank)","LMICS","Index","IX","Value","110.486091745022","108.538057717772","106.478062728618","106.078987282534","106.942086662319","105.27808916379","103.719100175945","99.3094430418177","98.2304710863672","98.3124211953479","95.7497571655508","95.0939237647656","93.2793081997279","93.999402145657","97.0089150637176","99.3284863307572","100.739540823768","102.871500060564","102.529698903497","101.483694970141","100.683828469714","100.205334792921","103.613221039999","104.257069199537","106.217708756515","107.412121052193","105.856300414025","103.710079113211","103.84971621818","102.872299830205","104.590832675789","105.539781399702","106.585471556691","106.396764481373","106.859580692916","106.135954401196","109.752225450304","111.207187266107","110.707690677103","112.83206813723","113.064369538569","110.790897324568","106.019108424196","104.2130256778","102.251548075016","103.678658233531","102.203013309167","101.724955489063","102.129610696533","103.959433128664","103.719062018993","104.056276248635","102.10630069414","103.669631538326","103.815127083892","99.8323754034244","100.197841372739","101.111489736658","103.348370122324","105.294193497815","106.205016808977","102.176525945316","98.2463546657315","95.6166452302341","96.4161897966413","100.330443679907","103.352354288243","107.582797763195","110.390915482834","112.123155401223","116.870769362308","122.681293597131","128.333218630533","131.857946889844","132.985944800105","137.159404592076","146.214812711549","144.375931800266","144.887599267787","143.920544872284","142.160522083147","147.659031201091","147.088335311761","148.20737519403","154.752014748286","160.844872566906","173.369626490548","174.731955702815","166.472196347273","159.420747321266","145.134996065799","145.794423312828","142.421436341506","140.360103559702","141.062001915101","142.423992690684","144.900443899431","144.542915522817","140.966878856906","142.977487661206","137.959396544915","135.665718248441","136.788635503044","135.60213266906","137.846353477073","135.026819062574","137.303490589769","135.082623140555",
"World","001","Low and Middle Income Commodity Index (World Bank)","LMICS","US Dollars","USD","Value","228.932423501715","224.896004583474","220.627597240795","219.800693984566","221.589076844492","218.141195088314","214.910895947825","205.773877173941","203.538196096347","203.708000609828","198.398039168563","197.039121249721","193.27915171449","194.771220531359","201.007074067398","205.813335772028","208.73710762128","213.154628299023","212.446400086699","210.279030314873","208.621668980713","207.630207382892","214.691509355291","216.025593285694","220.088131459532","222.563010398511","219.339276228859","214.892203877886","215.181538583697","213.156285459658","216.717167042064","218.683433815675","220.850153427985","220.459143415755","221.418120561846","219.918732556926","227.411817724802","230.426567629822","229.391587001533","233.793397878341","234.27473740218","229.563995122363","219.676622149465","215.934333019252","211.870058374749","214.827098324597","211.769492037443","210.77893355536","211.617398341882","215.408877227136","214.910816884811","215.609540765907","211.569098911109","214.808394583911","215.109868256562","206.857417834845","207.614680660791","209.507803413862","214.14272568947","218.174564032396","220.061833142134","211.714608962996","203.571107626299","198.122224923822","199.77891919542","207.889438931831","214.150981070261","222.916660640527","228.735213771348","232.324497058862","242.161778410708","254.201460273684","265.912517067445","273.215921232119","275.553186413846","284.200793089697","302.964028297368","299.15377981358","300.213979079537","298.210196495468","294.563345781759","305.956517520716","304.77400856449","307.092712287256","320.653515918166","333.278206360535","359.230090658507","362.052901414554","344.938288190936","330.327351291766","300.726596981401","302.092961520151","295.103972502723","290.832793190209","292.28715988031","295.109269379492","300.240593765647","299.499778008332","292.090060391138","296.256137215944","285.858414367207","281.105804125937","283.43254194812","280.974051788992","285.624183767929","279.781974703758","284.499346112286","279.897603400653",
"World","001","Soybeans ","PSOYB","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-22.8123334742103","-26.5821306577654","-31.1121099121267","-34.7709304277617","-35.5443046087047","-32.7989941081974","-19.6199850373615","-19.8535131585594","-12.2801608102179","-7.62359583940276","-15.8859589870384","-14.6433413803367","-12.051350192208","-12.2305877362742","-9.08246441095191","-0.875032170300366","10.3885935018158","18.7152119935513","4.84883825244461","6.71259670985098","9.99756651524984","9.45786088359031","15.4476760764185","16.0751568329732","17.4458123289105","18.9745525938231","11.9777888833362","-1.6792286714338","-9.86639686058725","-19.3481557844235","-6.39058823529413","-6.72555300309529","-0.573725157626905","-0.030846355192436","-1.89042202009165","-4.83239116498628","-5.98571301811626","-2.53113139288387","4.31550216525777","9.60355956533911","7.04448710458223","0.0674218854249461","-14.472676261335","-8.32398681852345","-13.4028675343413","-11.841170527246","-10.8264142722277","-7.46775375831072","-6.47063149637185","-9.89385947776258","-13.7884428154172","-14.9537642550653","-18.5508214981899","-3.92495946884892","4.12968110889874","-0.641865008840267","5.22814048152471","7.60457235344697","3.31263487927036","1.35178956926185","0.98945023261906","-2.71289819043767","-3.00711286003643","-4.3977984027628","1.31685835806408","-2.44070812751203","1.06479877868866","5.56688860914364","13.7604573208368","14.0358495766378","26.0176844660863","32.4543543119281","49.6121272555904","56.0458171769844","62.8000500272876","73.3639237096369","86.520957994922","68.6387818748854","59.1714978429712","51.7547629965483","27.9740042928691","16.6282166314486","8.33940599468109","6.79692058651909","2.00995101187797","14.9415438516318","18.7195107898193","15.0199599690704","6.95966189518173","15.6027817708535","9.05893361404916","14.4401448170841","14.5091651143701","12.2831125347165","16.5366436567637","14.3563396665374","7.98092344053343","-3.83777851403956","-11.3371641559248","-11.5287340867436","-17.6266121704065","-15.2774323643085","-2.78235289611374","-11.5587805604215","-9.37593163440204","-7.01675898866282","-6.68227282400507","-11.1372140616864",
"World","001","Heating Oil ","PHEATOIL","US Dollars","USD","Value","162.026363636364","187.4415","163.157727272727","171.457727272727","183.14619047619","176.191818181818","155.501739130435","138.536666666667","142.324090909091","140.305909090909","131.071428571429","103.551739130435","93.8380952380952","96.9895238095238","113.082173913043","118.57619047619","135.38","141.412272727273","128.681428571429","132.29652173913","134.881818181818","148.564285714286","138.724545454545","155.095","154.877727272727","155.9855","149.029565217391","152.114","145.170434782609","132.980909090909","142.03380952381","151.738695652174","170.133333333333","170.48","182.230909090909","186.081904761905","201.510869565217","185.0945","187.207272727273","203.514761904762","218.538260869565","210.988571428571","210.588636363636","212.257826086957","222.4825","231.117391304348","203.055454545454","178.209523809524","181.699130434783","192.8785","196.283809523809","203.422727272727","200.449130434783","181.766","188.602173913043","179.042272727273","191.682857142857","191.863043478261","191.302857142857","196.424545454545","183.474782608696","158.296","115.003181818182","85.5140909090909","84.3138095238095","107.060909090909","118.337391304348","117.509047619048","106.775","109.663181818182","117.159523809524","136.568260869565","147.117142857143","166.597","170.154347826087","169.988181818182","183.16619047619","190.741818181818","194.6","187.460909090909","204.651818181818","237.789047619048","224.776818181818","211.983913043478","247.90619047619","272.928","363.172173913043","394.861428571429","443.762272727273","425.108181818182","356.289523809524","343.369565217391","326.394090909091","415.484285714286","381.508181818182","294.027727272727","308.744545454545","263.7255","256.78652173913","242.7245","217.985652173913","228.095909090909","248.352857142857","293.623913043478","315.405238095238","299.214545454545","280.913181818182","253.958095238095",
"World","001","Wool, Fine ","PWOOLF","US Dollars","USD","Value","967.0299625","946.911275","929.4507","993.732928571428","1114.5791375","1148.1251","1022.1673","1022.6807625","966.744777777778","956.059066666667","1002.4530875","1025.86733333333","1013.36328","1017.41575714286","1035.84087142857","1087.919175","1096.7055125","1094.21021","1138.138975","1142.4911","1147.3969375","1186.9199375","1189.2832625","1206.20824","1305.62398333333","1365.4440875","1454.82935","1400.9328","1433.46526666667","1403.82772222222","1406.3609","1470.5977","1429.7214125","1463.647","1517.89529","1559.024825","1694.038","1683.87475","1608.184","1599.16045","1648.87601","1739.6612","1689.09485","1740.13032222222","1747.123625","1652.3417375","1564.96001111111","1602.83381666667","1645.678","1689.741175","1660.4650125","1636.68477142857","1559.61516","1471.3590375","1418.31858571429","1225.28034285714","1177.632","1217.158575","1220.799475","1207.794625","1255.18035","1224.22195714286","1066.09842222222","937.327385714286","899.479175","916.088425","895.967866666667","801.265933333333","726.024566666667","933.51415","1010.4887","1047.5726","1103.76004285714","1225.32868571429","1221.78917","1224.26724285714","1257.41827777778","1338.21804","1309.07468571429","1218.58227142857","1213.26112222222","1227.00285","1196.17347142857","1196.22248333333","1224.0971","1234.9840125","1241.76001","1242.0937","1224.2495","1253.1141625","1156.6970125","1124.786825","1067.41655","1004.82212","1020.35903","1061.1169625","1154.50051111111","1192.42495714286","1125.74224444444","1086.5432","1050.10571111111","981.958","991.867028571429","932.6027","907.5589875","894.086755555556","931.115711111111","983.4548",
"World","001","Rubber ","PRUBB","US Dollars","USD","Value","75.0264271868902","82.0272377502195","78.7169258606513","77.1259143677066","83.5472779889505","82.9794228656618","74.3665575019731","64.4340664508838","59.5136576825031","59.0041903737688","55.4403933557711","56.59327533392","55.3269951284122","57.0405020270829","65.639017567241","78.0374201190487","75.9184932421137","71.6965446941588","80.5036695666373","74.9789079297113","72.7822222683015","75.5988182392733","85.2692816160443","101.010820998846","115.897763023011","122.989449428927","107.351636661824","101.249099379342","98.6067785788373","79.7675530736104","79.3528395564121","83.1023445805132","83.6584082517622","73.6116493026981","70.2656652434845","73.6340049532346","76.8242063567335","78.4085743171663","78.1670180931732","77.7415047447978","76.1236900344774","70.0483530041459","66.1977615602277","66.5917590376227","64.947700737542","64.4318867137904","61.0147262177998","64.4388411130883","71.8944761455489","73.9009577214054","77.7544645422103","77.6248665680858","81.5516851840572","89.9164386367575","79.7238841910249","67.7304932369297","68.1361348959393","65.121509293294","69.723710078964","74.949424390598","75.2125082780706","71.6608757971895","68.3729457395668","60.6993711474302","61.37364060725","64.7854381831213","67.9849372594608","79.9616260398618","89.3124438678774","101.520278489552","110.151798107092","107.745595720848","104.398944035707","105.246154792108","108.160215326471","99.3282073014635","105.414992152843","97.0688826192269","84.9233924775288","86.2496117460692","81.2240575782592","85.5368228883846","88.5024565295995","88.1867087380963","90.21055782856","96.8899654160606","98.3014720470411","97.0667226529915","96.0544839308527","94.0215629822002","82.938383507189","73.3045584509684","66.9564987905564","68.5357286494898","65.2658343099326","69.8842348423682","73.9562620975291","73.2870063775163","71.7840361328168","69.8011448685035","70.8374074522554","69.5440401602915","68.0778158075833","67.0745584470241","70.8080131291388","73.1954630812484","76.6468927648632","76.5384035516757",
"World","001","Shrimp ","PSHRI","US Dollars","USD","Value","8.9088","8.8730247368421","8.68098313636364","8.5264263","8.74832589473684","8.52205272727273","7.75980645454545","7.80847238095238","7.90223238095238","8.34279319047619","8.26731663157895","8.495079","8.08917078947368","8.427336","8.258152","8.60644557142857","8.54606071428572","8.65748890909091","8.3209176","8.59940391304348","8.46714523809524","8.58407365","8.84145145","9.02472647619048","8.99719063157895","8.493954","8.59049530434782","8.621024","9.10625942857143","9.19692327272727","9.24979715","9.61068565217391","9.1984186","9.07588933333333","9.18110565","9.24408042105263","9.476144","8.7893027368421","8.58598857142857","8.838936","8.07322261904762","8.32661771428571","8.67235466666667","8.15356330434783","8.23288894736842","8.14238159090909","8.1379128","8.20421658823529","8.290194","7.86719131578947","7.66307885714286","7.58581875","7.50443204761905","8.0296074","7.94038090909091","7.68822304545454","7.5829273","7.538518","8.07161","8.14261194444444","7.97058638095238","7.40699657894737","7.45673772727273","7.073766","7.31485352631579","8.03577790909091","7.10697480952381","6.9430919047619","6.7900896","6.87604380952381","7.20459821052632","7.82558204146519","7.53279320858131","7.43386788743778","6.51315897009849","7.11424285127615","7.39987386683323","7.43501566228576","7.72162279511866","8.05447133348598","8.1905848363745","8.22323754368944","8.41954885544938","8.42809292689722","8.72583481392074","8.30075078337007","7.82796628818482","7.54662768264018","7.76364158819561","7.96012631662562","7.59616001095473","7.98008256575982","8.41110892083257","8.2182380309512","8.39409503116182","7.74853489035699","7.07098582329933","6.79600021496566","7.1879050314906","7.04918662658393","6.96465420901051","7.0708953125684","6.91480907425757","6.68553289554363","6.54401315875918","6.47420774856655","6.49562841834702","6.64195242356532",
"World","001","Barley","PBARL","Percent Change over Previous Period","PC_PP_PT","Value","0.30449180690266","-5.71766154567979","2.11358239587143","0.125662537045387","-0.362848582360877","-4.89433677102855","4.20117666721344","-8.284235772254","-3.82890206400281","2.21827081650212","-0.833829964304217","-5.43303051199954","-6.34257954621992","4.83767307033863","5.19693655531382","10.0809598485937","3.47265181275294","10.0809778898218","-6.48805670046439","-8.2029850695997","-3.11884955500926","1.24889023129648","1.22868400407423","-1.93752630491326","4.24700687864074","3.83689273134867","-1.2864381588071","0.759668425537328","1.06885625525728","1.36105935184682","4.66524683640481","-6.83494322684547","-3.83007150565301","-5.54768765498336","4.7952106580798","-4.01543611283444","6.27924625297696","6.50835713693235","2.07313744969122","2.95484592046055","4.42561778312371","-11.6787916545538","-4.32637684705252","-0.143556322250075","-3.4761145546324","7.71868455141551","2.5277183864796","-3.30016946019953","0.529374404807558","4.31648923431207","-2.7934530990041","-2.9359858080278","5.27168846244297","18.0963046114051","2.2062376778653","-13.9403396899563","-5.95471877704193","8.91601158915868","0.113185080716029","-1.46189886740447","3.24902737935247","-3.6641827887395","-8.26369373214921","-3.63189139278736","0.670114503574414","3.07959367404747","0.34634070301678","0.568058730956013","-0.477170221080109","0.245479913292962","5.54917164752005","4.08087839301407","11.7703963219943","9.66340149103946","0.824139455548369","10.9876639261115","26.9578783609634","-4.32497503083385","-3.84079372882563","-5.7686042120837","3.41546682522831","18.8420361158591","7.52598779839497","6.3073136770575","5.20227573951294","-0.666261157288118","2.81638344387895","2.61020795115644","-2.12632517980316","0.687754545479524","-7.26901944201117","-11.6094555080226","-14.9779359990486","-2.85679835611063","1.81721315273671","0.388526405917231","1.73872745891747","-0.143643463460835","0.398318435158987","1.60502136545103","-2.93641908914022","-2.71341171302233","-1.4517757137284","-7.79800451641283","-7.05165996178495","-4.10483092605077","0.834517536875237","3.15288482880188",
"World","001","Coal, South Africa ","PCOALSA","Index","IX","Value","93.4312399651953","97.9615385235703","94.4277651305301","92.583437562245","98.1523544656471","94.561831332219","88.5275637481064","84.1146167238817","79.9182740498637","77.3456142006146","85.1749795775846","77.4058599899951","78.6542414514148","81.2896805716503","83.1547127999556","82.0695493789677","82.9713142681114","90.1447027923672","97.3017547283369","102.377185279088","104.770619785026","129.776083234749","139.081688855127","128.408466855206","133.636988240076","128.89667951283","121.552701717524","120.004068354812","112.549483532638","121.181028483322","126.812581766943","135.324307149902","142.612502039553","141.671283382484","142.2562353888","147.32494052384","151.170226577929","146.078815604741","141.305574976674","146.53830987074","159.489454399615","162.322115318706","166.985099096091","152.829825032519","152.54433458408","154.205951701386","142.091122277246","148.597863828296","140.278406108096","125.602602376177","115.011059957631","106.647687730987","102.078543574674","98.0166467885802","101.491673415118","91.2993521544808","92.7068120683505","104.921007089529","120.41617912266","129.064332826099","135.467546302232","128.091788374585","102.137277339223","82.8913684752097","83.6730561334496","84.6529278042415","82.9870402028908","85.5753738330192","89.5033018590245","91.2419288114517","108.068379542156","140.684636779379","140.15351285705","135.454563049016","147.472146924847","143.560135041962","164.113148521245","179.207703020582","191.894599369869","215.007982147086","252.781117672627","332.620329624102","217.439150072699","213.406109440491","270.956472635576","327.095495053058","506.23336400162","463.943778396663","504.568465425181","508.89145193898","510.227134354047","516.689024473836","452.303949516388","358.523801421291","309.421971051448","321.173296996353","251.660337666744","219.111237852393","205.714125032744","198.050825269925","169.005406194383","155.108244849584","146.416487710091","176.438883149844","194.07275514034","200.976526116959","174.448352860672","154.688777329349",
"World","001","Seafood index ","PSEAF","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-21.2333234409086","-23.722429458337","-26.1244248885519","-27.5778268934325","-23.5739629976525","-17.23078717207","-18.5648692861961","-11.8889798573849","-11.7997163182635","-10.7270554325161","-14.1139085782212","-8.11833244652815","1.13879750218657","3.56436965185905","16.8851840231453","22.1446427155926","22.2014219096981","28.0327808559532","33.3205697268574","21.7783260275259","21.7697222517088","25.6605169466608","28.7975227964587","23.6515343070814","25.4404533948969","17.4064993064668","4.18064996830774","3.0764029048689","9.03436829271788","5.84582044126781","3.95216058642507","7.83232179703885","6.61372179579503","-0.0823670959401942","-7.94052709478693","-11.8984972944567","-9.49144885261976","-3.86603850706606","11.6415620707471","13.3344986874717","3.97242037562617","-5.01388170551339","-10.7141433588247","-12.3645800038163","-1.2069992742248","-2.80429547826765","-0.407584278384829","-0.312276942026106","-2.34503605887529","-8.58553118601156","-7.42814137095924","-11.5489655035206","-15.3664009016011","-5.59183202751405","-2.45469001236953","-8.01425832772524","-17.0551221856187","-16.7574453853545","-4.94331870235302","7.65647843596817","7.03527349593189","3.31652480579587","-16.0853353726581","-23.4248591730232","-12.6162758197996","-5.21797178829928","-15.1207153942529","-7.47287996292348","-7.37614628487676","-6.94448036088155","-13.578761614844","-19.3730693832463","-23.7324421394956","-11.5446784652371","6.51736201179487","23.5386588152519","21.7208435725951","0.111736009395891","17.6879973061877","16.4800841613814","16.3390586209078","24.7494265767873","21.6733970794441","23.2670400722076","30.5463421109765","33.5832214124091","26.1178491869262","27.7151043833671","23.1484021968236","29.1893789985481","15.1357953885262","7.44261712868587","1.06276638937421","-0.65167704674003","4.25127934139206","1.36632928439548","3.53051351547895","-0.416424449356215","11.6420627194841","1.4791475684176","-4.66046304793239","-8.93484790810192","-0.199400220279528","-2.65591927578886","0.756447494318988","0.571832508870206","-3.51691015664737","-1.16668817632892",
